Basis,Method,X,Angle,Energy
adz,mp2a,1.2,AB,-2.722702244972499
adz,mp2b,1.2,AB,-2.7841438515232415
adz,mp3b,1.2,AB,-0.011884893623991477
adz,mp3d,1.2,AB,-0.034829072141556616
adz,mp2a,1.2,Acp,-1.21599544657893
adz,mp2b,1.2,Acp,-1.2429846908157014
adz,mp3b,1.2,Acp,0.6797830614349056
adz,mp3d,1.2,Acp,0.6705653888875834
adz,mp2a,1.2,Acpgrid,-1.2108708408114675
adz,mp2b,1.2,Acpgrid,-1.2379446154173146
adz,mp3b,1.2,Acpgrid,0.02513497047147846
adz,mp3d,1.2,Acpgrid,0.014843512727485964
adz,mp2a,1.2,B,-1.5027292781118704
adz,mp2b,1.2,B,-1.5367635748815394
adz,mp3b,1.2,B,0.0012118112606592513
adz,mp3d,1.2,B,-0.011791087227376915
adz,mp2a,1.2,Bcp,-1.506177991013688
adz,mp2b,1.2,Bcp,-1.5403121191653657
adz,mp3b,1.2,Bcp,0.8679735055056358
adz,mp3d,1.2,Bcp,0.8560350585294382
adz,mp2a,1.2,Bcpgrid,-1.5059167998337357
adz,mp2b,1.2,Bcpgrid,-1.5405346301094718
adz,mp3b,1.2,Bcpgrid,0.043041452163071425
adz,mp3d,1.2,Bcpgrid,0.029307892495483254
adz,mp2a,1.4,A,-1.2252842957689754
adz,mp2b,1.4,A,-1.2491423420653178
adz,mp3b,1.4,A,-0.013779775610889389
adz,mp3d,1.4,A,-0.023161189709846014
adz,mp2a,1.4,AB,-2.7536195487341697
adz,mp2b,1.4,AB,-2.809513488976168
adz,mp3b,1.4,AB,-0.012581760486759713
adz,mp3d,1.4,AB,-0.03417953481186978
adz,mp2a,1.4,Acp,-1.2278536680125907
adz,mp2b,1.4,Acp,-1.2518708130153469
adz,mp3b,1.4,Acp,0.6858218929013111
adz,mp3d,1.4,Acp,0.6777061183542875
adz,mp2a,1.4,Acpgrid,-1.2269079796788147
adz,mp2b,1.4,Acpgrid,-1.251237984988128
adz,mp3b,1.4,Acpgrid,-0.00615386190439593
adz,mp3d,1.4,Acpgrid,-0.01577047648786835
adz,mp2a,1.4,B,-1.5180990787987283
adz,mp2b,1.4,B,-1.5490184621176906
adz,mp3b,1.4,B,0.0014076911883431908
adz,mp3d,1.4,B,-0.01077227140604449
adz,mp2a,1.4,Bcp,-1.5201565357084248
adz,mp2b,1.4,Bcp,-1.5513003767395712
adz,mp3b,1.4,Bcp,0.8758723285396601
adz,mp3d,1.4,Bcp,0.8651036196868724
adz,mp2a,1.4,Bcpgrid,-1.5198896534537747
adz,mp2b,1.4,Bcpgrid,-1.55127090606085
adz,mp3b,1.4,Bcpgrid,0.008346983058595825
adz,mp3d,1.4,Bcpgrid,-0.004113466993022813
adz,mp2a,1.6,A,-1.22848179084644
adz,mp2b,1.6,A,-1.249609211033353
adz,mp3b,1.6,A,-0.014316341484895315
adz,mp3d,1.6,A,-0.023009786846605026
adz,mp2a,1.6,AB,-2.7596769193217057
adz,mp2b,1.6,AB,-2.8096927265223286
adz,mp3b,1.6,AB,-0.012780652766231027
adz,mp3d,1.6,AB,-0.032844365863241326
adz,mp2a,1.6,Acp,-1.2308140910300271
adz,mp2b,1.6,Acp,-1.252262675166975
adz,mp3b,1.6,Acp,0.6862159650528526
adz,mp3d,1.6,Acp,0.6787255614187262
adz,mp2a,1.6,Acpgrid,-1.23032829059169
adz,mp2b,1.6,Acpgrid,-1.2519804770421115
adz,mp3b,1.6,Acpgrid,-0.012378113134183341
adz,mp3d,1.6,Acpgrid,-0.021213343051697794
adz,mp2a,1.6,B,-1.5214508290347988
adz,mp2b,1.6,B,-1.549171300945354
adz,mp3b,1.6,B,0.0009642886320337662
adz,mp3d,1.6,B,-0.010409229926447605
adz,mp2a,1.6,Bcp,-1.5236287809762332
adz,mp2b,1.6,Bcp,-1.551549335654015
adz,mp3b,1.6,Bcp,0.49251744684570864
adz,mp3d,1.6,Bcp,0.4811270425927272
