Basis,Method,X,Angle,Energy
dz,mp2b,2.4,B,-1.192064276511534
dz,mp3b,2.4,B,-0.012758635398508245
dz,mp3d,2.4,B,-0.01787815738844388
dz,mp2a,2.4,Bcp,-1.1895486904374115
dz,mp2b,2.4,Bcp,-1.1945828823117997
dz,mp3b,2.4,Bcp,-0.010730309371829741
dz,mp3d,2.4,Bcp,-0.015924922289061116
dz,mp2a,2.4,Bcpgrid,-1.1895285828443156
dz,mp2b,2.4,Bcpgrid,-1.1947403082602972
dz,mp3b,2.4,Bcpgrid,-0.012217332914244594
dz,mp3d,2.4,Bcpgrid,-0.01737920148387323
dz,mp2a,2.6,A,-1.187224561940233
dz,mp2b,2.6,A,-1.190906764904749
dz,mp3b,2.6,A,-0.012898795168870852
dz,mp3d,2.6,A,-0.017308925926601576
dz,mp2a,2.6,AB,-2.389503954196914
dz,mp2b,2.6,AB,-2.3974722533685604
dz,mp3b,2.6,AB,-0.02154625009066563
dz,mp3d,2.6,AB,-0.030753715296008705
dz,mp2a,2.6,Acp,-1.1895714558049253
dz,mp2b,2.6,Acp,-1.1934022137392832
dz,mp3b,2.6,Acp,-0.011692061963069753
dz,mp3d,2.6,Acp,-0.016153202876935377
dz,mp2a,2.6,Acpgrid,-1.1895672610962498
dz,mp2b,2.6,Acpgrid,-1.1933452288063375
dz,mp3b,2.6,Acpgrid,-0.012797929407034253
dz,mp3d,2.6,Acpgrid,-0.01729576398356092
dz,mp2a,2.6,B,-1.187224442720186
dz,mp2b,2.6,B,-1.1909066438313718
dz,mp3b,2.6,B,-0.012898814257342572
dz,mp3d,2.6,B,-0.017308943399848814
dz,mp2a,2.6,Bcp,-1.189571327231834
dz,mp2b,2.6,Bcp,-1.1934020798368326
dz,mp3b,2.6,Bcp,-0.011692077270056792
dz,mp3d,2.6,Bcp,-0.01615321524512732
dz,mp2a,2.6,Bcpgrid,-1.1895671326728214
dz,mp2b,2.6,Bcpgrid,-1.1933451006372513
dz,mp3b,2.6,Bcpgrid,-0.012797949486051632
dz,mp3d,2.6,Bcpgrid,-0.017295780951089842
dz,mp2a,2.8,A,-1.1872308543487857
dz,mp2b,2.8,A,-1.189885849172001
dz,mp3b,2.8,A,-0.013049854870317151
dz,mp3d,2.8,A,-0.01672818698245225
dz,mp2a,2.8,AB,-2.3895299141730284
dz,mp2b,2.8,AB,-2.39557256759233
dz,mp3b,2.8,AB,-0.021787555636427425
dz,mp3d,2.8,AB,-0.029679289899461697
dz,mp2a,2.8,Acp,-1.1895809281527008
dz,mp2b,2.8,Acp,-1.1923970511576192
dz,mp3b,2.8,Acp,-0.012174084439219912
dz,mp3d,2.8,Acp,-0.01601083831396935
dz,mp2a,2.8,Acpgrid,-1.1895782263739916
dz,mp2b,2.8,Acpgrid,-1.192499560342459
dz,mp3b,2.8,Acpgrid,-0.012829983245882678
dz,mp3d,2.8,Acpgrid,-0.0166596142933009
dz,mp2a,2.8,B,-1.187230735004103
dz,mp2b,2.8,B,-1.1898857260358207
dz,mp3b,2.8,B,-0.0130498732789118
dz,mp3d,2.8,B,-0.016728204679455516
dz,mp2a,2.8,Bcp,-1.1895807997428238
dz,mp2b,2.8,Bcp,-1.192396919626709
dz,mp3b,2.8,Bcp,-0.012174107193365993
dz,mp3d,2.8,Bcp,-0.01601085813324571
dz,mp2a,2.8,Bcpgrid,-1.189578097956156
dz,mp2b,2.8,Bcpgrid,-1.1924994310360262
dz,mp3b,2.8,Bcpgrid,-0.012830003940192555
dz,mp3d,2.8,Bcpgrid,-0.01665963148266758
dz,mp2a,3.0,A,-1.1872322740224344
dz,mp2b,3.0,A,-1.1891391936432307
dz,mp3b,3.0,A,-0.013153708239669298
dz,mp3d,3.0,A,-0.01614938935543156
dz,mp2a,3.0,AB,-2.3895461271216654
dz,mp2b,3.0,AB,-2.3939740057942775
dz,mp3b,3.0,AB,-0.021927528591201145
dz,mp3d,3.0,AB,-0.02843916193888471
dz,mp2a,3.0,Acp,-1.1895863063506853
dz,mp2b,3.0,Acp,-1.1916801859893769
dz,mp3b,3.0,Acp,-0.012529065564711145
dz,mp3d,3.0,Acp,-0.015744240380988705
dz,mp2a,3.0,Acpgrid,-1.1895855056440618
dz,mp2b,3.0,Acpgrid,-1.191717382503104
dz,mp3b,3.0,Acpgrid,-0.012817394821882516
dz,mp3d,3.0,Acpgrid,-0.015922531884006497
dz,mp2a,3.0,B,-1.1872321547314448
dz,mp2b,3.0,B,-1.18913907222742
dz,mp3b,3.0,B,-0.013153726096307647
dz,mp3d,3.0,B,-0.016149403913408578
dz,mp2a,3.0,Bcp,-1.1895861779504826
dz,mp2b,3.0,Bcp,-1.1916800556938913
dz,mp3b,3.0,Bcp,-0.012529080826907069
dz,mp3d,3.0,Bcp,-0.01574425426898529
dz,mp2a,3.0,Bcpgrid,-1.1895853772578762
dz,mp2b,3.0,Bcpgrid,-1.1917172520710726
dz,mp3b,3.0,Bcpgrid,-0.012817414667271099
dz,mp3d,3.0,Bcpgrid,-0.015922550350675746
dz,ccsd,1.0,A,-1.2168440368040594
dz,ccsd,1.0,AB,-2.444562161651797
dz,ccsd,1.0,Acp,-1.218856458662163
dz,ccsd,1.0,Acpgrid,-1.218856458662163
dz,ccsd,1.0,B,-1.216843930553069
dz,ccsd,1.0,Bcp,-1.2188563447011813
dz,ccsd,1.0,Bcpgrid,-1.2188563447011813
dz,ccsdthc,1.0,A,-1.1482412036494893
dz,ccsdthc,1.0,AB,-2.311074410052322
dz,ccsdthc,1.0,Acp,-0.7555188984210413
dz,ccsdthc,1.0,Acpgrid,-0.9907938093717746
dz,ccsdthc,1.0,B,-1.1482410959324743
dz,ccsdthc,1.0,Bcp,-0.7555188073467457
dz,ccsdthc,1.0,Bcpgrid,-0.990793753344813
dz,ccsdthc,1.2,A,-1.1857016240078613
dz,ccsdthc,1.2,AB,-2.3779096093456222
dz,ccsdthc,1.2,Acp,-0.7744124090706006
dz,ccsdthc,1.2,Acpgrid,-1.1675555034946534
dz,ccsdthc,1.2,B,-1.1857015190367253
dz,ccsdthc,1.2,Bcp,-0.7744123687999855
dz,ccsdthc,1.2,Bcpgrid,-1.1675554079387753
dz,ccsdthc,1.4,A,-1.197011512027809
dz,ccsdthc,1.4,AB,-2.4049261368648778
dz,ccsdthc,1.4,Acp,-0.808511004707567
dz,ccsdthc,1.4,Acpgrid,-1.2019787755519444
dz,ccsdthc,1.4,B,-1.197011414302787
dz,ccsdthc,1.4,Bcp,-0.8085106101539232
dz,ccsdthc,1.4,Bcpgrid,-1.2019786358642484
dz,ccsdthc,1.6,A,-1.2035623778897844
dz,ccsdthc,1.6,AB,-2.4159159119470224
dz,ccsdthc,1.6,Acp,-1.1404491603713978
dz,ccsdthc,1.6,Acpgrid,-1.2076691900975192
dz,ccsdthc,1.6,B,-1.2035622907609418
dz,ccsdthc,1.6,Bcp,-1.1404490110001972
dz,ccsdthc,1.6,Bcpgrid,-1.2076690778782273
dz,ccsdthc,1.8,A,-1.2083389027049658
dz,ccsdthc,1.8,AB,-2.427762425164926
dz,ccsdthc,1.8,Acp,-1.2060138554492186
dz,ccsdthc,1.8,Acpgrid,-1.2091131491415876
dz,ccsdthc,1.8,B,-1.2083388173288678
dz,ccsdthc,1.8,Bcp,-1.2060137207981247
dz,ccsdthc,1.8,Bcpgrid,-1.2091130357252593
dz,ccsdthc,2.0,A,-1.2115091260493702
dz,ccsdthc,2.0,AB,-2.431907437375959
dz,ccsdthc,2.0,Acp,-1.2167134497161671
dz,ccsdthc,2.0,Acpgrid,-1.2116927503486234
dz,ccsdthc,2.0,B,-1.211509032792675
dz,ccsdthc,2.0,Bcp,-1.2167133431744146
dz,ccsdthc,2.0,Bcpgrid,-1.2116926479935402
dz,ccsdthc,2.2,A,-1.2130706318582773
dz,ccsdthc,2.2,AB,-2.435344143243691
dz,ccsdthc,2.2,Acp,-1.213935968716261
dz,ccsdthc,2.2,Acpgrid,-1.2136028751710237
dz,ccsdthc,2.2,B,-1.213070531577948
dz,ccsdthc,2.2,Bcp,-1.2139358505756723
dz,ccsdthc,2.2,Bcpgrid,-1.2136027699829461
dz,ccsdthc,2.4,A,-1.2140439800132312
dz,ccsdthc,2.4,AB,-2.4375162797150174
dz,ccsdthc,2.4,Acp,-1.2139753007478662
dz,ccsdthc,2.4,Acpgrid,-1.2153178361038806
dz,ccsdthc,2.4,B,-1.2140438844360666
dz,ccsdthc,2.4,Bcp,-1.2139751902266713
dz,ccsdthc,2.4,Bcpgrid,-1.215317733039973
dz,ccsdthc,2.6,A,-1.214820870669289
dz,ccsdthc,2.6,AB,-2.439479863593146
dz,ccsdthc,2.6,Acp,-1.2156317078700638
dz,ccsdthc,2.6,Acpgrid,-1.216770836693084
dz,ccsdthc,2.6,B,-1.21482077151777
dz,ccsdthc,2.6,Bcp,-1.2156315951217795
dz,ccsdthc,2.6,Bcpgrid,-1.2167707283585536
dz,ccsdthc,2.8,A,-1.215569953800188
dz,ccsdthc,2.8,AB,-2.4409624323214714
dz,ccsdthc,2.8,Acp,-1.216735891380006
dz,ccsdthc,2.8,Acpgrid,-1.2172625589478094
dz,ccsdthc,2.8,B,-1.2155698550012994
dz,ccsdthc,2.8,Bcp,-1.2167357831460786
dz,ccsdthc,2.8,Bcpgrid,-1.217262453643599
dz,ccsdthc,3.0,A,-1.2159858623974884
dz,ccsdthc,3.0,AB,-2.4419144870143024
dz,ccsdthc,3.0,Acp,-1.2174665403069882
dz,ccsdthc,3.0,Acpgrid,-1.2176065319760394
dz,ccsdthc,3.0,B,-1.2159857588233998
dz,ccsdthc,3.0,Bcp,-1.2174664250557972
dz,ccsdthc,3.0,Bcpgrid,-1.2176064243273759
adz,mp2,1.0,A,-1.247314057537665
adz,mp3,1.0,A,-0.010582466129081789
adz,mp2,1.0,AB,-2.517703704526273
adz,mp3,1.0,AB,-0.015555712353754352
adz,mp2,1.0,Acp,-1.2507527327605634
adz,mp3,1.0,Acp,-0.010430597183386514
adz,mp2,1.0,Acpgrid,-1.2507527327605634
adz,mp3,1.0,Acpgrid,-0.010430597183386514
adz,mp2,1.0,B,-1.247313920974334
adz,mp3,1.0,B,-0.010582487927165277
adz,mp2,1.0,Bcp,-1.250752593386795
adz,mp3,1.0,Bcp,-0.010430619381841913
adz,mp2,1.0,Bcpgrid,-1.250752593386795
adz,mp3,1.0,Bcpgrid,-0.010430619381841913
adz,mp2a,1.0,A,-1.21171420239104
adz,mp2b,1.0,A,-1.2389534846465842
adz,mp3b,1.0,A,-0.005354655667604999
adz,mp3d,1.0,A,-0.01606172623959487
adz,mp2a,1.0,AB,-2.4440940987700186
adz,mp2b,1.0,AB,-2.5003208172809446
adz,mp3b,1.0,AB,-0.006145356473275049
adz,mp3d,1.0,AB,-0.0276737290354635
adz,mp2a,1.0,Acp,-1.2119223118426434
adz,mp2b,1.0,Acp,-1.2396823706847986
adz,mp3b,1.0,Acp,0.6865661710001311
adz,mp3d,1.0,Acp,0.6761734009987044
adz,mp2a,1.0,Acpgrid,-1.2043096349598297
adz,mp2b,1.0,Acpgrid,-1.2317047019420508
adz,mp3b,1.0,Acpgrid,0.20081157406318417
adz,mp3d,1.0,Acpgrid,0.18877506526055998
adz,mp2a,1.0,B,-1.2117140850300485
adz,mp2b,1.0,B,-1.238953361752745
adz,mp3b,1.0,B,-0.005354681149685958
adz,mp3d,1.0,B,-0.016061749400026637
adz,mp2a,1.0,Bcp,-1.2119222115105555
adz,mp2b,1.0,Bcp,-1.2396822656270245
adz,mp3b,1.0,Bcp,0.6865660313322324
adz,mp3d,1.0,Bcp,0.676173264242298
adz,mp2a,1.0,Bcpgrid,-1.20430955156354
adz,mp2b,1.0,Bcpgrid,-1.2317046170768697
adz,mp3b,1.0,Bcpgrid,0.20081154789982414
adz,mp3d,1.0,Bcpgrid,0.18877504056757208
adz,mp2a,1.2,A,-1.2299621487427883
adz,mp2b,1.2,A,-1.2554613238185564
adz,mp3b,1.2,A,-0.005410865040356011
adz,mp3d,1.2,A,-0.01571995762608476
adz,mp2a,1.2,AB,-2.481204340824098
adz,mp2b,1.2,AB,-2.533741050350128
adz,mp3b,1.2,AB,-0.005757012642881781
adz,mp3d,1.2,AB,-0.0265385906726143
adz,mp2a,1.2,Acp,-1.2346725580457731
adz,mp2b,1.2,Acp,-1.260553891006055
adz,mp3b,1.2,Acp,0.7012326941728422
adz,mp3d,1.2,Acp,0.6919910214799702
adz,mp2a,1.2,Acpgrid,-1.2328192929395492
adz,mp2b,1.2,Acpgrid,-1.2591405378823723
adz,mp3b,1.2,Acpgrid,0.026027058453348878
adz,mp3d,1.2,Acpgrid,0.015240940126160937
adz,mp2a,1.2,B,-1.2299620403757767
adz,mp2b,1.2,B,-1.2554612122850028
adz,mp3b,1.2,B,-0.005410887786388138
adz,mp3d,1.2,B,-0.01571997749316152
adz,mp2a,1.2,Bcp,-1.2346724390699637
adz,mp2b,1.2,Bcp,-1.260553764445533
adz,mp3b,1.2,Bcp,0.7012325211107875
adz,mp3d,1.2,Bcp,0.6919908514498712
adz,mp2a,1.2,Bcpgrid,-1.232819179923204
adz,mp2b,1.2,Bcpgrid,-1.2591404221870435
adz,mp3b,1.2,Bcpgrid,0.026027030820594363
adz,mp3d,1.2,Bcpgrid,0.015240916068369428
adz,mp2a,1.4,A,-1.2424037679560094
adz,mp2b,1.4,A,-1.2652206322423152
adz,mp3b,1.4,A,-0.006549418879596022
adz,mp3d,1.4,A,-0.016220552268032123
adz,mp2a,1.4,AB,-2.5097014281890027
adz,mp2b,1.4,AB,-2.5573661953443723
adz,mp3b,1.4,AB,-0.007371693747150576
adz,mp3d,1.4,AB,-0.026995218050248987
adz,mp2a,1.4,Acp,-1.2467792303953549
adz,mp2b,1.4,Acp,-1.270331328707596
adz,mp3b,1.4,Acp,0.6360255377997395
adz,mp3d,1.4,Acp,0.6273148079375125
adz,mp2a,1.4,Acpgrid,-1.2459479102913729
adz,mp2b,1.4,Acpgrid,-1.2694938236916693
adz,mp3b,1.4,Acpgrid,-0.00040760819744001253
adz,mp3d,1.4,Acpgrid,-0.0103304360768664
adz,mp2a,1.4,B,-1.2424036367030264
adz,mp2b,1.4,B,-1.2652204981611233
adz,mp3b,1.4,B,-0.006549441975651243
adz,mp3d,1.4,B,-0.016220572669512184
adz,mp2a,1.4,Bcp,-1.2467790940347703
adz,mp2b,1.4,Bcp,-1.2703311859350488
adz,mp3b,1.4,Bcp,0.6360253349273739
adz,mp3d,1.4,Bcp,0.6273146076394125
adz,mp2a,1.4,Bcpgrid,-1.2459477802604326
adz,mp2b,1.4,Bcpgrid,-1.2694936872037685
adz,mp3b,1.4,Bcpgrid,-0.00040762255399580394
adz,mp3d,1.4,Bcpgrid,-0.010330447021633327
adz,mp2a,1.6,A,-1.246031505788924
adz,mp2b,1.6,A,-1.2661683748252028
adz,mp3b,1.6,A,-0.006990731880345047
adz,mp3d,1.6,A,-0.01598502998726782
adz,mp2a,1.6,AB,-2.5151995684066817
adz,mp2b,1.6,AB,-2.5576448137102696
adz,mp3b,1.6,AB,-0.008204712610873605
adz,mp3d,1.6,AB,-0.026348500935786667
adz,mp2a,1.6,Acp,-1.249398541418911
adz,mp2b,1.6,Acp,-1.270321028129402
adz,mp3b,1.6,Acp,0.1400197717835489
adz,mp3d,1.6,Acp,0.1297206317703678
adz,mp2a,1.6,Acpgrid,-1.2490779335960385
adz,mp2b,1.6,Acpgrid,-1.2699974891442705
adz,mp3b,1.6,Acpgrid,-0.005882461945084433
adz,mp3d,1.6,Acpgrid,-0.015020434708404418
adz,mp2a,1.6,B,-1.2460313728886674
adz,mp2b,1.6,B,-1.2661682378175725
adz,mp3b,1.6,B,-0.006990755948532643
adz,mp3d,1.6,B,-0.015985051985165158
adz,mp2a,1.6,Bcp,-1.2493984003904697
adz,mp2b,1.6,Bcp,-1.2703208818097869
adz,mp3b,1.6,Bcp,0.14001976951107253
adz,mp3d,1.6,Bcp,0.12972063272429646
